layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
32,T1,1890,0.9130820655946326,0.1764044238134218,-0.058885009107071985,-0.008682576653352782,0.01255184479569419,-0.054485292955546105,-0.14298441078205626,0.4354238212108612,0.1288982629776001,0.11392165720462799,0.5643221139907837,0.7747043371200562,0.8558318614959717,1,"[0.4354, 0.1289, 0.1139, 0.0559, 0.0405, 0.0247, 0.0178, 0.014, 0.0131, 0.0115]","[0.913, 0.176, 0.059, 0.106, 0.235, 0.093, 0.021, 0.134, 0.062, 0.08]",2000,0.28652718663215637,-0.7411621585547624,
32,T2,1890,0.8800621210265741,0.13997135335994276,-0.22578314283891454,0.002319778142995932,0.009112737632729141,-0.009100155475716309,-0.09147141432640242,0.41260457038879395,0.11530229449272156,0.07402044534683228,0.5279068946838379,0.6679056286811829,0.7586091756820679,1,"[0.4126, 0.1153, 0.074, 0.0386, 0.0273, 0.0247, 0.0221, 0.0165, 0.0149, 0.0126]","[0.88, 0.14, 0.226, 0.102, 0.015, 0.059, 0.093, 0.105, 0.035, 0.203]",2000,0.29805895686149597,-0.6421595159627626,
32,T3,1890,0.8325760606373928,-0.41387247791894205,0.15374674461484683,-0.00383502344703757,0.032279930573822176,0.18712124248140374,-0.20165183758827826,0.20929479598999023,0.18567252159118652,0.10987698286771774,0.39496731758117676,0.6176357865333557,0.7448986768722534,2,"[0.2093, 0.1857, 0.1099, 0.0669, 0.0458, 0.0406, 0.0293, 0.0215, 0.0197, 0.0161]","[0.833, 0.414, 0.154, 0.104, 0.051, 0.036, 0.03, 0.002, 0.066, 0.013]",2000,0.13485583662986755,-0.5779493727431344,
32,T4,1890,-0.03862774357208306,-0.9189581321336371,0.1831474920885016,-0.046453634892928336,-0.24303436826649363,-0.05306405673134192,0.1664106929883893,0.9960784316062927,0.0006857304251752794,0.000482299888972193,0.9967641830444336,0.9978631138801575,0.9985039234161377,1,"[0.9961, 0.0007, 0.0005, 0.0004, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001]","[0.039, 0.919, 0.183, 0.002, 0.011, 0.113, 0.125, 0.055, 0.037, 0.005]",2000,0.05052926018834114,-0.153141082199006,
32,T5,1890,-0.06865298024902523,-0.9228651824058367,-0.16990686351188092,-0.25601622802608487,-0.6197685668745965,0.1930523186433004,-0.15146743980106925,0.3587643802165985,0.1611020863056183,0.07481834292411804,0.5198664665222168,0.6969201564788818,0.7970704436302185,1,"[0.3588, 0.1611, 0.0748, 0.0602, 0.042, 0.0347, 0.0223, 0.019, 0.0128, 0.0113]","[0.069, 0.923, 0.17, 0.19, 0.104, 0.058, 0.013, 0.074, 0.006, 0.05]",2000,0.12674283981323242,0.06430187201976939,
32,T6,1890,0.9255015307552983,0.00729061829107968,-0.09763425343316862,0.040937623844740166,0.07563785008082374,-0.054466527472176215,-0.12280788019799417,0.3132840096950531,0.2614707052707672,0.06528890877962112,0.5747547149658203,0.7297219038009644,0.8224582076072693,1,"[0.3133, 0.2615, 0.0653, 0.0579, 0.0318, 0.0283, 0.0196, 0.0184, 0.0141, 0.0123]","[0.926, 0.007, 0.098, 0.182, 0.056, 0.115, 0.038, 0.001, 0.075, 0.129]",2000,0.22281351685523987,-0.705217730855531,
32,T7,1890,-0.5023700338804036,0.7864781844784576,-0.15654819185526941,-0.2548258159216672,-0.7045477904314617,0.09928828227099748,-0.15147472367136128,0.22347404062747955,0.15549765527248383,0.09933139383792877,0.3789716958999634,0.6028638482093811,0.7266343832015991,2,"[0.2235, 0.1555, 0.0993, 0.0726, 0.0519, 0.0406, 0.0268, 0.022, 0.0194, 0.015]","[0.502, 0.786, 0.157, 0.028, 0.139, 0.036, 0.002, 0.083, 0.003, 0.163]",2000,0.16383691132068634,0.32136223243653345,
32,T8,1890,-0.8206523547641607,-0.08282211828965241,0.35509543425485135,0.006581756865387549,-0.06434906644837782,0.12344828740905063,0.1241447254550473,0.4337612986564636,0.11330386251211166,0.08545020967721939,0.5470651388168335,0.7224002480506897,0.8230134844779968,2,"[0.4338, 0.1133, 0.0855, 0.051, 0.0389, 0.0338, 0.0222, 0.0179, 0.015, 0.0117]","[0.821, 0.083, 0.355, 0.137, 0.278, 0.045, 0.071, 0.109, 0.098, 0.014]",2000,0.31957948207855225,0.7252777435475596,
32,R0,1890,0.7461010380773617,-0.3042428390097961,0.26283811878055446,-0.03923531838703999,0.05630550756121858,-0.12052314704720522,-0.09627800907312786,0.38222071528434753,0.15251819789409637,0.13139306008815765,0.5347388982772827,0.760942816734314,0.8539393544197083,2,"[0.3822, 0.1525, 0.1314, 0.0539, 0.0409, 0.03, 0.0238, 0.0156, 0.0137, 0.0099]","[0.746, 0.304, 0.263, 0.221, 0.068, 0.247, 0.107, 0.04, 0.039, 0.01]",2000,0.2895902693271637,-0.725117188002002,
32,R1,1890,0.32589527926439255,-0.6902838210621092,0.35835391018654505,-0.010852793762533194,0.013361719849554296,-0.101334063754816,-0.10790036014295179,0.4224644601345062,0.25207796692848206,0.09595860540866852,0.6745424270629883,0.8379993438720703,0.8998958468437195,4,"[0.4225, 0.2521, 0.096, 0.0396, 0.0279, 0.0207, 0.0169, 0.0099, 0.0082, 0.0062]","[0.326, 0.69, 0.358, 0.313, 0.162, 0.264, 0.014, 0.058, 0.054, 0.026]",2000,0.24408036470413208,-0.45730794001112784,
32,R2,1890,0.13065030028038024,-0.6353610277067321,0.435594070222724,-0.006857946374219685,0.009221750640311596,-0.062038278912105886,-0.06794414805096724,0.4790208339691162,0.20280495285987854,0.118501216173172,0.6818257570266724,0.8513106107711792,0.9064986109733582,3,"[0.479, 0.2028, 0.1185, 0.0266, 0.0243, 0.0192, 0.0158, 0.0076, 0.0067, 0.0059]","[0.131, 0.635, 0.436, 0.193, 0.421, 0.023, 0.025, 0.038, 0.142, 0.047]",2000,0.18803857266902924,-0.32474393539609164,
32,R3,1890,-0.04261147436801047,-0.08145730521323931,-0.780355953514752,-0.04112341213450233,0.012526860253548634,0.24533333394645934,0.06706039652427194,0.500760555267334,0.3344896733760834,0.049482155591249466,0.8352502584457397,0.910830020904541,0.9404399991035461,2,"[0.5008, 0.3345, 0.0495, 0.015, 0.0111, 0.0087, 0.0062, 0.0057, 0.0047, 0.0043]","[0.043, 0.081, 0.78, 0.202, 0.092, 0.296, 0.34, 0.061, 0.123, 0.003]",2000,0.1800549328327179,0.306599978997744,
32,R4,1890,-0.03186315254061162,0.07635410818360405,0.07094210273181303,-0.03105235334049667,0.06320823808412912,0.011266613149509734,0.1770071495044686,0.39347565174102783,0.21960191428661346,0.1502339392900467,0.6130775809288025,0.8669623136520386,0.9385191798210144,1,"[0.3935, 0.2196, 0.1502, 0.0599, 0.0438, 0.0279, 0.0164, 0.0121, 0.0091, 0.0061]","[0.032, 0.076, 0.071, 0.204, 0.153, 0.543, 0.071, 0.196, 0.074, 0.071]",2000,0.06648291647434235,0.32965468604227616,
32,R5,1890,0.17375869724533025,0.26969904714533793,-0.2048906420466372,0.2457078241191146,0.08886425805023916,-0.07484318806101718,0.15784505933528978,0.4001212418079376,0.12163949012756348,0.08890528231859207,0.5217607021331787,0.7196896076202393,0.8137016892433167,2,"[0.4001, 0.1216, 0.0889, 0.0728, 0.0362, 0.026, 0.0218, 0.0173, 0.0148, 0.0141]","[0.174, 0.27, 0.205, 0.62, 0.392, 0.049, 0.035, 0.198, 0.178, 0.184]",2000,0.10467787086963654,-0.13719029147195977,
32,R6,1890,-0.19135414513569884,-0.32556171996200023,0.10373564913223157,0.08388067027869947,-0.44272017741957,-0.005029203961079042,0.031965442682849864,0.22450678050518036,0.15244920551776886,0.08277568221092224,0.3769559860229492,0.5824597477912903,0.7330321073532104,3,"[0.2245, 0.1524, 0.0828, 0.0663, 0.0565, 0.0477, 0.0387, 0.0276, 0.0216, 0.015]","[0.191, 0.326, 0.104, 0.326, 0.195, 0.411, 0.181, 0.183, 0.08, 0.028]",2000,0.06960263103246689,0.10845231961066719,
32,R7,1890,0.1575785698392959,0.1972690415652819,0.15563142057044063,0.07298652916558118,0.30362228107171696,-0.05321104787156209,-0.07389678851101929,0.2962425947189331,0.1479475051164627,0.059190649539232254,0.4441900849342346,0.6086570024490356,0.7262882590293884,1,"[0.2962, 0.1479, 0.0592, 0.0555, 0.0497, 0.0346, 0.0263, 0.0217, 0.0202, 0.0148]","[0.158, 0.197, 0.156, 0.282, 0.483, 0.122, 0.265, 0.034, 0.148, 0.123]",2000,0.06078055500984192,-0.20384874878630932,
33,T0,1890,0.8428506405010429,-0.4051731451457368,-0.08225207439006356,0.11654008380627183,0.23250092684601942,-0.0867429634622502,-0.016431906099833245,0.2534598410129547,0.14165164530277252,0.0830952599644661,0.3951115012168884,0.6161428689956665,0.7425281405448914,2,"[0.2535, 0.1417, 0.0831, 0.0764, 0.0615, 0.0356, 0.0268, 0.0243, 0.0212, 0.0184]","[0.843, 0.405, 0.082, 0.026, 0.175, 0.011, 0.057, 0.001, 0.034, 0.03]",2000,0.14990553259849548,-0.6441503695107802,
33,T1,1890,0.9147750590735952,0.1591981594900546,-0.07544753963717955,-0.007364792301522998,0.013582376903534832,-0.04480119957799844,-0.14338711819746333,0.4431292414665222,0.1296016424894333,0.10949602723121643,0.5727308988571167,0.7783672213554382,0.8595183491706848,1,"[0.4431, 0.1296, 0.1095, 0.0562, 0.0399, 0.0255, 0.0181, 0.0139, 0.0127, 0.011]","[0.915, 0.159, 0.075, 0.104, 0.245, 0.09, 0.026, 0.106, 0.054, 0.1]",2000,0.280815064907074,-0.7433961421886552,
33,T2,1890,0.8881046691408521,0.13903843509442826,-0.18644267533474007,0.00700650951196816,0.002843076299094307,-0.021308969703598687,-0.08253555215519309,0.43989890813827515,0.10977309197187424,0.07203768193721771,0.54967200756073,0.6847479343414307,0.7696719765663147,1,"[0.4399, 0.1098, 0.072, 0.036, 0.0271, 0.0232, 0.0204, 0.0153, 0.0136, 0.0125]","[0.888, 0.139, 0.186, 0.118, 0.054, 0.04, 0.099, 0.036, 0.044, 0.213]",2000,0.30233973264694214,-0.6385904959500531,
33,T3,1890,0.8415092869315092,-0.40332186841044887,-0.14544516722071127,-0.006204603861204919,0.030626722272835718,0.18626437914270544,-0.19553244841539608,0.20772868394851685,0.18759393692016602,0.11109758913516998,0.39532262086868286,0.6167442202568054,0.7437024116516113,2,"[0.2077, 0.1876, 0.1111, 0.0656, 0.0447, 0.0397, 0.0293, 0.022, 0.0199, 0.016]","[0.842, 0.403, 0.145, 0.098, 0.045, 0.035, 0.022, 0.007, 0.069, 0.037]",2000,0.1379518210887909,-0.5870766818330084,
33,T4,1890,-0.03833015854123678,-0.9300023896267129,0.1406271862912353,-0.04619150134703977,-0.24327389208217565,-0.0524085332572519,0.16718380879720504,0.9957267642021179,0.0007313073147088289,0.0004886413807980716,0.9964580535888672,0.9976240396499634,0.9983253479003906,1,"[0.9957, 0.0007, 0.0005, 0.0004, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001]","[0.038, 0.93, 0.141, 0.0, 0.053, 0.119, 0.103, 0.079, 0.028, 0.016]",2000,0.05057875066995621,-0.15307009770534102,
33,T5,1890,-0.06729069921324854,-0.9054078378556241,-0.20686388006001363,-0.25674846148095076,-0.6230684525752008,0.18370686798908217,-0.149960815833006,0.34986236691474915,0.16836994886398315,0.07378970831632614,0.5182323455810547,0.6973870396614075,0.7971052527427673,1,"[0.3499, 0.1684, 0.0738, 0.064, 0.0414, 0.0331, 0.022, 0.0198, 0.0135, 0.0113]","[0.067, 0.905, 0.207, 0.224, 0.115, 0.071, 0.015, 0.064, 0.007, 0.053]",2000,0.12655138969421387,0.06366219758802188,
33,T6,1890,0.9256638114457492,0.08956141473954606,-0.09128051707222136,0.05661949794303111,0.09777758644579748,-0.07329286372969954,-0.09139828919975881,0.3122338652610779,0.2588464915752411,0.06472692638635635,0.5710803270339966,0.725742757320404,0.8207387924194336,1,"[0.3122, 0.2588, 0.0647, 0.0573, 0.0326, 0.0291, 0.0206, 0.0187, 0.0143, 0.0122]","[0.926, 0.09, 0.091, 0.176, 0.082, 0.115, 0.001, 0.025, 0.069, 0.123]",2000,0.22481998801231384,-0.7025703111043258,
33,T7,1890,-0.4886334426648382,0.786998390434857,-0.17553077256624555,-0.25557918390772943,-0.70586116549774,0.09989925763584052,-0.16403301452469854,0.23284707963466644,0.15261243283748627,0.09824419766664505,0.3854595124721527,0.6042677760124207,0.7270081043243408,2,"[0.2328, 0.1526, 0.0982, 0.0688, 0.0518, 0.0405, 0.0263, 0.0218, 0.0192, 0.015]","[0.489, 0.787, 0.176, 0.069, 0.136, 0.051, 0.001, 0.08, 0.03, 0.139]",2000,0.16265754401683807,0.30291609870244296,
33,T8,1890,-0.8228284706530558,-0.08546385601774323,0.35966551372833083,0.006510225860945381,-0.06449550755455206,0.1283432501847216,0.11602402608831554,0.4351707398891449,0.10994591563940048,0.08592994511127472,0.545116662979126,0.7210728526115417,0.8218953013420105,2,"[0.4352, 0.1099, 0.0859, 0.051, 0.039, 0.0341, 0.0222, 0.0181, 0.0146, 0.0119]","[0.823, 0.085, 0.36, 0.124, 0.282, 0.06, 0.056, 0.105, 0.08, 0.021]",2000,0.31975385546684265,0.7196337669460813,
33,R0,1890,0.7399857669131018,-0.3136591894944391,-0.2659184845387785,-0.04098179435338048,0.05887718636970588,-0.12132168562715484,-0.09576285922320986,0.37822479009628296,0.15229137241840363,0.13217240571975708,0.5305161476135254,0.7568103671073914,0.8510116338729858,2,"[0.3782, 0.1523, 0.1322, 0.0536, 0.0405, 0.0305, 0.0241, 0.0159, 0.0137, 0.01]","[0.74, 0.314, 0.266, 0.216, 0.055, 0.247, 0.111, 0.049, 0.043, 0.012]",2000,0.28629910945892334,-0.7231464334428004,
33,R1,1890,0.30155836701933736,-0.6697996945869844,0.4299390452835728,-0.008421879027372379,0.015334998961271322,-0.10992290856612191,-0.0959271766705174,0.4473209083080292,0.23727154731750488,0.09858250617980957,0.6845924854278564,0.8455419540405273,0.904986560344696,4,"[0.4473, 0.2373, 0.0986, 0.0373, 0.0251, 0.0203, 0.0161, 0.0095, 0.0078, 0.0059]","[0.302, 0.67, 0.43, 0.311, 0.157, 0.257, 0.021, 0.063, 0.062, 0.028]",2000,0.23269137740135193,-0.44024626166987674,
33,R2,1890,0.14700721490710442,-0.575451166409849,0.5358349516262597,-0.009790126983312554,0.00309244130902551,-0.08772920351521936,-0.066192678584367,0.4988898038864136,0.19577841460704803,0.1200379729270935,0.6946682333946228,0.8618269562721252,0.9129158854484558,3,"[0.4989, 0.1958, 0.12, 0.0245, 0.0227, 0.0177, 0.0146, 0.0072, 0.0061, 0.0055]","[0.147, 0.575, 0.536, 0.133, 0.413, 0.065, 0.022, 0.048, 0.154, 0.016]",2000,0.1830378770828247,-0.3437054707764273,
33,R3,1890,0.09512820584879611,-0.11957803357802563,-0.7686804704999692,0.043644701761170066,-0.011475461668090643,-0.2384254543493552,-0.08633315767281659,0.5013949871063232,0.34001216292381287,0.04721912369132042,0.8414071798324585,0.9132693409919739,0.9425932765007019,3,"[0.5014, 0.34, 0.0472, 0.0141, 0.0106, 0.0084, 0.0059, 0.0056, 0.0053, 0.0041]","[0.095, 0.12, 0.769, 0.196, 0.101, 0.302, 0.333, 0.22, 0.179, 0.006]",2000,0.17488014698028564,-0.3677791604694196,
33,R4,1890,-0.0797751884596448,0.009605573329849317,0.044885837136604656,-0.05845535041866579,0.07342218937135332,-0.0011834450670678263,0.20162378832249023,0.4003452956676483,0.21313153207302094,0.1449703425168991,0.6134768128395081,0.8681605458259583,0.9399355053901672,1,"[0.4003, 0.2131, 0.145, 0.0631, 0.0466, 0.0275, 0.0173, 0.012, 0.009, 0.006]","[0.08, 0.01, 0.045, 0.187, 0.203, 0.538, 0.018, 0.215, 0.066, 0.08]",2000,0.06427519023418427,0.3758337283609451,
33,R5,1890,0.18392612195955496,0.3035491376407211,-0.19480955487356222,0.24724886594092846,0.08360678070542137,-0.09630853070711302,0.16250978833531546,0.39610692858695984,0.11691407859325409,0.08882991224527359,0.5130209922790527,0.7161093950271606,0.8096861243247986,3,"[0.3961, 0.1169, 0.0888, 0.0755, 0.0388, 0.0251, 0.0227, 0.0171, 0.0146, 0.014]","[0.184, 0.304, 0.195, 0.601, 0.376, 0.04, 0.045, 0.186, 0.254, 0.266]",2000,0.11097857356071472,-0.13072850189811966,
33,R6,1890,-0.21678534914052203,-0.3369544721915975,0.08324890432965375,0.0682668309476558,-0.45927253376634153,0.007678810019252365,0.037817798303055254,0.23924683034420013,0.1412392556667328,0.08694086968898773,0.38048607110977173,0.5916332006454468,0.7414171099662781,3,"[0.2392, 0.1412, 0.0869, 0.071, 0.0532, 0.0482, 0.0386, 0.028, 0.02, 0.015]","[0.217, 0.337, 0.083, 0.347, 0.205, 0.152, 0.371, 0.192, 0.082, 0.048]",2000,0.07182933390140533,0.13214172279700123,
33,R7,1890,0.14737248753334242,0.25823824149333774,0.08142578146383253,0.08033543222711984,0.2875680872297478,-0.05582717141630017,-0.06992415482280655,0.29302433133125305,0.14307072758674622,0.06028163060545921,0.43609505891799927,0.6092622876167297,0.7268183827400208,3,"[0.293, 0.1431, 0.0603, 0.0582, 0.0547, 0.0374, 0.0274, 0.0202, 0.0186, 0.014]","[0.147, 0.258, 0.081, 0.339, 0.417, 0.122, 0.313, 0.033, 0.187, 0.122]",2000,0.060375288128852844,-0.19184485664821077,
34,T0,1890,0.8372448580375365,-0.39907400990404235,-0.07004517123101034,0.12570963681189398,0.24797415032282163,-0.0823036203229025,-0.024415388344973747,0.25122594833374023,0.14436694979667664,0.08483675867319107,0.39559289813041687,0.6132447719573975,0.7409952878952026,2,"[0.2512, 0.1444, 0.0848, 0.0735, 0.0593, 0.0358, 0.0281, 0.0245, 0.0207, 0.0186]","[0.837, 0.399, 0.07, 0.071, 0.177, 0.009, 0.062, 0.025, 0.049, 0.029]",2000,0.14776752889156342,-0.6426313215966374,
34,T1,1890,0.9158094899702567,0.11460377172361158,-0.06658421680302873,-0.00996505725668705,0.011001413132128239,-0.03689505569686926,-0.1442581646367905,0.44777071475982666,0.13054554164409637,0.10479676723480225,0.5783162713050842,0.784886360168457,0.8623351454734802,1,"[0.4478, 0.1305, 0.1048, 0.0596, 0.0421, 0.0238, 0.0172, 0.0137, 0.0124, 0.0103]","[0.916, 0.115, 0.067, 0.157, 0.263, 0.08, 0.009, 0.083, 0.085, 0.107]",2000,0.2775137722492218,-0.7374717525076097,
34,T2,1890,0.8913560298178613,0.15480225507671844,-0.1795901945200735,0.005238023587101661,0.00039408292037604434,-0.005969614393810215,-0.09416891138613942,0.44099780917167664,0.10179054737091064,0.07508543133735657,0.5427883863449097,0.6799014210700989,0.7661435604095459,1,"[0.441, 0.1018, 0.0751, 0.034, 0.028, 0.0234, 0.0209, 0.0153, 0.0134, 0.0132]","[0.891, 0.155, 0.18, 0.108, 0.067, 0.028, 0.118, 0.04, 0.171, 0.036]",2000,0.30080580711364746,-0.6389656535565041,
34,T3,1890,0.9418698011219495,-0.11675786611293029,-0.13614180167428344,0.007676921490798828,0.03717097156837856,0.024648673310541283,-0.04830643684636399,0.20456500351428986,0.18659599125385284,0.10903320461511612,0.3911609947681427,0.6112363934516907,0.7383805513381958,1,"[0.2046, 0.1866, 0.109, 0.0656, 0.0454, 0.0388, 0.0297, 0.0222, 0.0203, 0.0163]","[0.942, 0.117, 0.136, 0.095, 0.039, 0.054, 0.018, 0.018, 0.056, 0.018]",2000,0.1393825113773346,-0.6337602695794764,
34,T4,1890,-0.03804621793342036,0.9312360832350757,0.13525768822055917,-0.04605651553446868,-0.2431407836879517,-0.05236214431838363,0.1673371063300546,0.9956113696098328,0.0007307407795451581,0.0004905405803583562,0.996342122554779,0.9975258708000183,0.9982491135597229,1,"[0.9956, 0.0007, 0.0005, 0.0004, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001]","[0.038, 0.931, 0.135, 0.002, 0.041, 0.129, 0.101, 0.071, 0.021, 0.026]",2000,0.050565268844366074,-0.1530193390154367,
34,T5,1890,0.08761723104697873,-0.8983369929729316,0.006535572427917157,0.2578956063984053,0.6187555645731837,-0.18998526054253148,0.1524448787162342,0.3510349690914154,0.16701200604438782,0.07091115415096283,0.5180469751358032,0.6971955299377441,0.7955084443092346,2,"[0.351, 0.167, 0.0709, 0.0677, 0.0405, 0.0323, 0.0226, 0.019, 0.0131, 0.0113]","[0.088, 0.898, 0.007, 0.322, 0.122, 0.077, 0.013, 0.06, 0.03, 0.07]",2000,0.12633410096168518,-0.07698830109543042,
34,T6,1890,0.9242304259397803,-0.0734974434813542,0.07735879390970098,0.05379257541108999,0.0852402653435517,-0.07360237401259496,-0.09959489007179918,0.31145986914634705,0.251348614692688,0.0634956955909729,0.5628085136413574,0.717083215713501,0.8142452836036682,1,"[0.3115, 0.2513, 0.0635, 0.057, 0.0338, 0.0293, 0.022, 0.0191, 0.0144, 0.0124]","[0.924, 0.073, 0.077, 0.197, 0.085, 0.121, 0.001, 0.029, 0.084, 0.094]",2000,0.22426895797252655,-0.7053535918940816,
34,T7,1890,-0.5489567606210226,0.732008025307705,-0.19767811742302813,-0.24940318337651893,-0.6813565930775294,0.10138650315289839,-0.13478947573721486,0.22756120562553406,0.1545112133026123,0.0989622250199318,0.38207241892814636,0.5996980667114258,0.721365213394165,2,"[0.2276, 0.1545, 0.099, 0.066, 0.0527, 0.0408, 0.0256, 0.0214, 0.0193, 0.0146]","[0.549, 0.732, 0.198, 0.043, 0.136, 0.055, 0.022, 0.083, 0.02, 0.112]",2000,0.16438043117523193,0.35800617483425207,
34,T8,1890,-0.8287970965251086,0.09635733764826579,0.32960025760567085,0.005897493181968075,-0.06030337463341914,0.12446749526496956,0.11925504487250674,0.4247780442237854,0.11168370395898819,0.08530420809984207,0.5364617705345154,0.7116916179656982,0.8140151500701904,2,"[0.4248, 0.1117, 0.0853, 0.0506, 0.0393, 0.0339, 0.0234, 0.0179, 0.0149, 0.0122]","[0.829, 0.096, 0.33, 0.125, 0.284, 0.088, 0.051, 0.098, 0.089, 0.02]",2000,0.3153097629547119,0.7199578945380525,
34,R0,1890,0.7289965497300986,-0.2738961326629764,0.36501146133431156,-0.04262182657954539,0.0601301117744752,-0.1158240616985874,-0.09978148349512417,0.3739812970161438,0.1622055470943451,0.13040383160114288,0.5361868143081665,0.7562546730041504,0.8495599031448364,2,"[0.374, 0.1622, 0.1304, 0.0519, 0.0378, 0.0299, 0.0237, 0.0156, 0.0135, 0.0106]","[0.729, 0.274, 0.365, 0.219, 0.045, 0.242, 0.094, 0.05, 0.049, 0.004]",2000,0.2806905210018158,-0.7251674952882146,
34,R1,1890,-0.32411201410766316,0.6517149633992504,0.4569181045512879,0.009506392473035329,-0.01691202836194265,0.12541650150837844,0.09070295237448216,0.4449375867843628,0.23272810876369476,0.10313082486391068,0.6776657104492188,0.843163788318634,0.9038553833961487,4,"[0.4449, 0.2327, 0.1031, 0.0375, 0.0249, 0.0215, 0.016, 0.0096, 0.0076, 0.006]","[0.324, 0.652, 0.457, 0.317, 0.14, 0.26, 0.017, 0.059, 0.053, 0.026]",2000,0.23016805946826935,0.4460382373133498,
34,R2,1890,-0.1636475894573038,-0.5661458315261637,0.5462026762977606,0.010347349425614955,-0.0045444227327865365,0.101038005076933,0.06030800608638309,0.4875115752220154,0.19634856283664703,0.12233871966600418,0.6838601231575012,0.8546040058135986,0.9070945978164673,3,"[0.4875, 0.1963, 0.1223, 0.0252, 0.0232, 0.0182, 0.0149, 0.0076, 0.0062, 0.0056]","[0.164, 0.566, 0.546, 0.017, 0.402, 0.102, 0.006, 0.044, 0.144, 0.002]",2000,0.18433044850826263,0.3498843040296712,
34,R3,1890,0.081212821198983,-0.1261346063317946,-0.7719300781804805,0.07221044375169304,-0.032420808783934045,-0.29216927496789574,0.026524232732480092,0.5607413053512573,0.2982526123523712,0.04096023365855217,0.8589938879013062,0.9218510985374451,0.9483544826507568,2,"[0.5607, 0.2983, 0.041, 0.0125, 0.0094, 0.0074, 0.0053, 0.0052, 0.0049, 0.0037]","[0.081, 0.126, 0.772, 0.165, 0.141, 0.287, 0.318, 0.046, 0.293, 0.009]",2000,0.16824591159820557,-0.2996822215348304,
34,R4,1890,-0.08271795337810398,0.0055280899253384655,0.04732966269805726,-0.05107451327032056,0.0632662115763073,-0.014937365556050273,0.20592852945242565,0.3763042390346527,0.26952993869781494,0.12719053030014038,0.64583420753479,0.877331554889679,0.942370593547821,1,"[0.3763, 0.2695, 0.1272, 0.0596, 0.0447, 0.0248, 0.0157, 0.0107, 0.0082, 0.0056]","[0.083, 0.006, 0.047, 0.13, 0.222, 0.541, 0.041, 0.224, 0.079, 0.083]",2000,0.06344013661146164,0.3818163252676578,
34,R5,1890,0.1708048660144318,0.2810394044984738,-0.21334206622644694,0.25106250741313024,0.07178776336649073,-0.11153904955102514,0.1640917613795699,0.38700953125953674,0.11591536551713943,0.08872165530920029,0.502924919128418,0.7055173516273499,0.8016305565834045,3,"[0.387, 0.1159, 0.0887, 0.0742, 0.0397, 0.0246, 0.0237, 0.0181, 0.0156, 0.0141]","[0.171, 0.281, 0.213, 0.598, 0.376, 0.09, 0.043, 0.09, 0.4, 0.117]",2000,0.11096004396677017,-0.12370319600800446,
34,R6,1890,-0.2338773696151483,-0.3322195456047006,0.06939230156121819,0.06052026993282005,-0.4612999736615417,0.010849718610166502,0.03824689573776346,0.23932768404483795,0.1342804729938507,0.08580256253480911,0.37360817193984985,0.5842341184616089,0.7318596243858337,3,"[0.2393, 0.1343, 0.0858, 0.0708, 0.054, 0.0471, 0.0363, 0.0278, 0.0194, 0.017]","[0.234, 0.332, 0.069, 0.308, 0.233, 0.065, 0.452, 0.174, 0.083, 0.004]",2000,0.07598036527633667,0.14912975709187393,
34,R7,1890,0.13941264536594597,0.2706316307192562,0.4596101986909771,0.07936690877894208,0.2985466866317309,-0.05016564223813544,-0.07241753125667044,0.29053032398223877,0.15550339221954346,0.0576777458190918,0.4460337162017822,0.6108593344688416,0.7233375906944275,2,"[0.2905, 0.1555, 0.0577, 0.0548, 0.0523, 0.0356, 0.0257, 0.0206, 0.0169, 0.0137]","[0.139, 0.271, 0.46, 0.206, 0.157, 0.155, 0.307, 0.126, 0.164, 0.101]",2000,0.05910199508070946,-0.1813043829231621,
35,T0,1890,0.824863072895896,-0.407835007776589,-0.10642657293983018,0.14380127380724642,0.2799778733025199,-0.0791539701721641,-0.019008246718097855,0.24999681115150452,0.1407923400402069,0.08636542409658432,0.3907891511917114,0.6101389527320862,0.7375443577766418,2,"[0.25, 0.1408, 0.0864, 0.0732, 0.0598, 0.0354, 0.0283, 0.025, 0.0199, 0.0188]","[0.825, 0.408, 0.106, 0.063, 0.176, 0.027, 0.053, 0.012, 0.059, 0.028]",2000,0.142470583319664,-0.6257431632125446,
35,T1,1890,0.9170684938671474,0.12018046743073382,-0.03540143330921984,-0.007825682393404226,0.014411737808008937,-0.03633013001362686,-0.1457251508409223,0.42663583159446716,0.1413547694683075,0.1040433868765831,0.5679906010627747,0.7765573859214783,0.852643609046936,1,"[0.4266, 0.1414, 0.104, 0.0629, 0.0416, 0.0222, 0.0177, 0.014, 0.0125, 0.0098]","[0.917, 0.12, 0.035, 0.166, 0.245, 0.093, 0.032, 0.049, 0.111, 0.14]",2000,0.2723020613193512,-0.732360180057201,
